欣安大厦 2室2厅 150.73平米,2017.09.28,840,55729
三乐新村 1室1厅 38.92平米,2017.09.28,345,88644
南长苑 2室1厅 61.63平米,2017.09.27,450,73017
美丽园公寓 3室2厅 196.81平米,2017.09.27,1000,50811
胶州大厦 1室2厅 78平米,2017.09.25,505,64744
静安新城七区 1室1厅 45.07平米,2017.09.24,286,63457
艾格美国际公寓 2室2厅 139.58平米,2017.09.24,1330,95286
鑫康苑 3室2厅 134.05平米,2017.09.24,950,70870
南阳小区 2室0厅 66.6平米,2017.09.23,533,80031
申田大楼 2室0厅 59.69平米,2017.09.23,512,85777
南阳小区 2室0厅 66.6平米,2017.09.23,533,80031
上海壹街区 2室2厅 124.6平米,2017.09.22,1160,93098
远中风华园(公寓) 1室2厅 73.67平米,2017.09.20,820,111308
静安新城二区 1室1厅 49.09平米,2017.09.17,272,55409
静安紫苑 1室1厅 43.05平米,2017.09.17,391,90825
君子兰公寓 2室2厅 121.31平米,2017.09.16,730,60177
良清公寓 1室1厅 47.68平米,2017.09.16,366,76762
蓝朝部落 1室0厅 24.45平米,2017.09.16,271,110839
达安锦园 2室2厅 72.64平米,2017.09.16,780,107379
静安阳光名都 1室1厅 46.38平米,2017.09.13,418,90126
静安晶华园 3室2厅 137.8平米,2017.09.12,1200,87083
高荣小区 1室1厅 31.84平米,2017.09.10,318,99875
骏豪国际 1室1厅 50.96平米,2017.09.10,360,70644
三义坊 1室0厅 27.36平米,2017.09.10,271,99050
中凯城市之光(静安) 2室1厅 80.57平米,2017.09.08,730,90605
三乐新村 1室1厅 21.9平米,2017.09.07,190,86758
三乐新村 1室1厅 21.9平米,2017.09.07,190,86758
达安花园 2室2厅 89.45平米,2017.09.05,800,89436
姚西小区 2室0厅 47.41平米,2017.09.04,405,85426
金家巷小区 2室1厅 59.32平米,2017.09.04,577,97270
陕西北路597弄 1室1厅 32.64平米,2017.09.03,372,113971
静安新城八区 2室2厅 90.23平米,2017.09.03,570,63172
长城小区 1室1厅 37.01平米,2017.09.03,300,81060
巨鹿路516弄 1室0厅 33.64平米,2017.09.03,343.4,102081
愚园路488弄 1室1厅 39平米,2017.08.30,320,82052
静安新城五区 1室1厅 51平米,2017.08.29,296,58040
金家巷小区 1室1厅 34.18平米,2017.08.27,420,122879
静安新城七区 1室1厅 45.07平米,2017.08.26,273,60573
镇宁路404弄 2室1厅 44.6平米,2017.08.26,350,78476
国际丽都城 5室2厅 334平米,2017.08.25,3400,101797
怡乐花园 2室2厅 110.56平米,2017.08.25,1000,90449
新福康里(公寓) 3室2厅 82.99平米,2017.08.23,890,107242
三乐新村 1室0厅 33平米,2017.08.23,251,76061
姚西小区 1室0厅 29.82平米,2017.08.22,268,89873
胶州路11弄 1室1厅 37.27平米,2017.08.22,335,89885
京西大楼 2室1厅 54.84平米,2017.08.22,500,91175
愚园路488弄 1室1厅 40.68平米,2017.08.21,333,81859
鸿力公寓 2室2厅 106.38平米,2017.08.21,822,77271
上海壹街区 1室2厅 61.59平米,2017.08.19,660,107161
中行小区 3室0厅 52.85平米,2017.08.19,387,73227
静安新城十区 2室1厅 66.16平米,2017.08.19,345,52147
静安新城四区 1室1厅 56.93平米,2017.08.15,313.5,55068
静安新格公寓 2室1厅 48.61平米,2017.08.14,600,123432
静安新城四区 1室1厅 56.93平米,2017.08.13,288,50589
国际丽都城 4室2厅 200.07平米,2017.08.13,2480,123957
静安新城五区 2室1厅 66.32平米,2017.08.12,369,55640
常德路948弄 1室1厅 31.99平米,2017.08.12,286.5,89560
丽都新贵 1室1厅 68.89平米,2017.08.11,348,50516
瀚林世家 3室2厅 144.49平米,2017.08.10,1270,87896
赵家桥小区 1室0厅 46.44平米,2017.08.10,446,96038
幸福老公寓 2室2厅 70.29平米,2017.08.08,545,77536
锦安公寓 2室1厅 72.58平米,2017.08.07,606,83495
静安阳光名都 3室2厅 129.89平米,2017.08.06,1200,92386
君悦静安 1室1厅 34.99平米,2017.08.05,430,122893
静安四季苑 2室2厅 109.77平米,2017.08.05,1360,123896
泰府名邸 2室2厅 118.19平米,2017.08.05,1220,103224
君子兰公寓 3室2厅 188.12平米,2017.08.03,870,46248
马克思公寓 2室2厅 67.68平米,2017.08.02,710,104906
爱文坊 1室0厅 35.46平米,2017.08.01,342,96447
新丰小区 1室0厅 32.55平米,2017.08.01,259,79570
东海园 3室2厅 172.17平米,2017.07.31,1500,87124
爱文坊 1室1厅 34.35平米,2017.07.30,410,119360
静安新城七区 2室2厅 74.68平米,2017.07.29,505,67622
静安枫景苑 3室2厅 130.43平米,2017.07.29,1515,116155
升平小区 1室0厅 26.35平米,2017.07.29,280,106262
达安锦园 2室2厅 98.22平米,2017.07.28,848,86337
静安风华苑 4室2厅 133.05平米,2017.07.28,1355,101842
顺德苑 2室2厅 105.5平米,2017.07.27,893,84645
丽都新贵 1室1厅 68.89平米,2017.07.26,350,50806
静安晶华园 1室1厅 58.76平米,2017.07.25,732,124575
静安晶华园 1室1厅 57.65平米,2017.07.24,744,129055
国际丽都城 2室2厅 127.95平米,2017.07.24,1478,115514
静安新城十区 2室1厅 66.16平米,2017.07.24,340,51391
三和花园 2室1厅 75.77平米,2017.07.23,780,102944
高荣小区 2室0厅 49.05平米,2017.07.23,441,89909
静安河滨花园 2室2厅 116.98平米,2017.07.22,920,78646
昌平路427-439号(单) 2室1厅 61.42平米,2017.07.22,510,83035
静安新城十区 2室1厅 66.7平米,2017.07.21,340,50975
艾格美国际公寓 1室1厅 67.66平米,2017.07.20,660,97547
光明小区 1室1厅 41.34平米,2017.07.16,355,85874
静安晶华园 1室1厅 59.13平米,2017.07.16,770,130222
康海大楼 2室2厅 102.88平米,2017.07.16,880,85537
静安新城四区 2室2厅 81.74平米,2017.07.10,470,57500
达安城 1室0厅 39.51平米,2017.07.10,407,103012
联华公寓 2室1厅 53.41平米,2017.07.10,500,93616
静安新城一区 2室1厅 62.82平米,2017.07.09,360,57307
嘉园 2室2厅 87.51平米,2017.07.08,820,93704
新丰小区 2室1厅 53.91平米,2017.07.08,375,69561
四和花园 3室2厅 94.63平米,2017.07.05,808,85386
升平小区 1室0厅 33.43平米,2017.07.04,340,101700
嘉园 3室2厅 192.24平米,2017.07.03,1570,81669
静安晶华园 2室1厅 72.03平米,2017.07.02,862,119673
永昌大厦 1室2厅 77.63平米,2017.07.01,540,69561
蓝朝部落 1室0厅 32.76平米,2017.07.01,330,100733
君御豪庭 2室2厅 117.22平米,2017.06.30,1330,113462
金家巷西弄 1室0厅 35.04平米,2017.06.28,450,128425
香樟花园 3室2厅 117.46平米,2017.06.28,935,79602
康海大楼 3室2厅 131.74平米,2017.06.26,1083,82208
静安城 3室2厅 130.89平米,2017.06.25,880,67233
燃琨公寓 3室0厅 113.51平米,2017.06.25,1250,110123
晋元里 3室1厅 65.13平米,2017.06.24,450,69093
静安新城八区 2室2厅 96.93平米,2017.06.24,600,61901
上海壹街区 3室2厅 124.27平米,2017.06.23,1180,94955
静安新城七区 1室1厅 45.07平米,2017.06.22,310,68782
长城小区 1室1厅 37.92平米,2017.06.22,347,91509
静安新城十一区 1室1厅 48.68平米,2017.06.20,265,54438
静安艺阁 1室2厅 77平米,2017.06.20,760,98702
国际丽都城 3室2厅 173.56平米,2017.06.20,2100,120996
静安晶华园 2室2厅 72.03平米,2017.06.18,790,109677
威海路888弄 1室1厅 42.63平米,2017.06.17,388,91016
富民公寓 2室1厅 80.99平米,2017.06.16,850,104952
三和花园 3室2厅 154.91平米,2017.06.16,1128,72817
蓝朝部落 1室0厅 34平米,2017.06.16,290,85295
威海路590弄 2室1厅 48.96平米,2017.06.16,595,121528
达安花园 3室2厅 162.39平米,2017.06.15,1450,89292
华业小区 3室2厅 162.4平米,2017.06.15,1388,85468
三鑫花苑 3室2厅 163.74平米,2017.06.15,1546,94418
康乐大楼(静安) 2室0厅 47.17平米,2017.06.15,428,90736
常德路430号 2室1厅 60平米,2017.06.15,555,92500
延安西路421弄 1室1厅 46.5平米,2017.06.14,420,90323
南长苑 1室0厅 32.85平米,2017.06.14,328,99848
达安花园 3室2厅 135.99平米,2017.06.14,1145,84198
骏豪国际 1室0厅 59.06平米,2017.06.13,500,84660
爱文坊 2室1厅 54.84平米,2017.06.10,543.5,99107
蓝朝部落 1室0厅 31.38平米,2017.06.08,328,104526
又一村(静安) 1室0厅 24.5平米,2017.06.08,315,128572
海关二村 1室1厅 35.39平米,2017.06.07,315,89009
巨富大厦 3室2厅 220.25平米,2017.06.07,1400,63565
昌化路600弄 1室0厅 27平米,2017.06.06,210,77778
静安新城七区 3室2厅 115.12平米,2017.06.06,695,60372
远中风华园(公寓) 1室2厅 76.27平米,2017.06.06,850,111447
远中风华园(公寓) 3室2厅 159.16平米,2017.06.05,1850,116236
达安锦园 2室2厅 96.14平米,2017.06.04,780,81132
长乐路930弄 1室1厅 41.78平米,2017.06.01,368,88081
静安新城八区 2室1厅 68.07平米,2017.05.31,435,63905
静安豪景苑 2室2厅 115.7平米,2017.05.29,1400,121003
静安新城十一区 2室1厅 55.32平米,2017.05.27,328,59292
上海壹街区 1室2厅 73.66平米,2017.05.27,725,98426
国际丽都城 2室2厅 120.94平米,2017.05.27,1330,109972
众乐小区 1室0厅 30.3平米,2017.05.27,315,103961
静安阳光名都 2室2厅 95.52平米,2017.05.27,854,89406
又一村(静安) 2室1厅 67.49平米,2017.05.26,566,83865
高荣小区 2室1厅 49.17平米,2017.05.26,448,91113
远中风华园(公寓) 3室2厅 167.09平米,2017.05.26,2000,119696
培兴小区 2室1厅 73.51平米,2017.05.25,460,62577
泰府名邸 2室2厅 124.33平米,2017.05.24,1240,99735
静安新城四区 1室1厅 59.13平米,2017.05.23,358.8,60680
爱文坊 2室0厅 51.75平米,2017.05.21,490,94686
姚西小区 2室0厅 54.03平米,2017.05.21,362,67000
三和花园 4室2厅 197.28平米,2017.05.21,1740,88200
静安新城四区 2室1厅 73.68平米,2017.05.21,450,61075
国际丽都城 2室2厅 118.42平米,2017.05.21,1368,115522
达安锦园 3室2厅 130.95平米,2017.05.21,1275,97366
爱俪轩 2室1厅 117.39平米,2017.05.20,660,56223
高荣小区 1室1厅 47.6平米,2017.05.20,426,89496
三和花园 3室2厅 130.91平米,2017.05.19,870,66458
泰府名邸 3室2厅 157.63平米,2017.05.18,1400,88816
四和花园 1室0厅 36.81平米,2017.05.18,455,123608
四和花园 1室0厅 36.81平米,2017.05.18,470,127683
静安均泰丽轩 2室2厅 116.27平米,2017.05.16,1266,108885
又一村(静安) 1室1厅 31.47平米,2017.05.16,400,127106
达安花园 2室2厅 94.08平米,2017.05.14,812,86310
高荣小区 1室0厅 34.06平米,2017.05.12,308,90429
静鼎安邦府邸(公寓) 4室2厅 268.24平米,2017.05.07,1970,73442
静安豪景苑 2室2厅 115.78平米,2017.05.06,1398,120747
静安新城一区 1室1厅 49.2平米,2017.05.06,302.5,61484
良清公寓 3室1厅 100.29平米,2017.05.06,760,75781
静安豪景苑 2室2厅 115.7平米,2017.05.05,1350,116682
静安新城四区 2室1厅 72.45平米,2017.05.05,240,33127
达安花园 2室2厅 96.55平米,2017.05.05,785,81306
静安新城二区 2室1厅 66.22平米,2017.05.05,375,56630
四方新城 1室2厅 74.96平米,2017.05.04,790,105390
美丽园大酒店 1室0厅 45.71平米,2017.05.04,160,35004
静安新格公寓 2室1厅 48.61平米,2017.05.04,605,124460
众乐小区 2室1厅 61.67平米,2017.05.04,568,92104
静安紫苑 1室2厅 50.9平米,2017.05.04,420,82515
嘉天汇 3室2厅 190.16平米,2017.05.04,2405,126473
句容小区 1室0厅 33.23平米,2017.05.03,260,78243
骏豪国际 1室1厅 50.95平米,2017.05.03,375,73602
天鼎花园 2室2厅 108.38平米,2017.05.02,850,78428
静安紫苑 1室0厅 43.24平米,2017.05.02,390,90195
美丽园大酒店 1室0厅 46.28平米,2017.04.30,163,35221
静安新城二区 2室1厅 58.93平米,2017.04.29,343,58205
静安新城七区 3室2厅 138.19平米,2017.04.28,910,65852
延平路462弄 1室0厅 34.66平米,2017.04.28,300,86556
王家沙花苑 2室2厅 84.37平米,2017.04.28,688,81546
达安城 1室1厅 50.81平米,2017.04.28,540,106279
新丰小区 1室1厅 42.06平米,2017.04.27,331.6,78840
静安花苑(二) 2室2厅 85.41平米,2017.04.27,550,64396
化工小区(静安) 1室1厅 41.31平米,2017.04.27,422,102155
南阳小区 1室1厅 41.9平米,2017.04.26,410,97853
德安大厦 2室1厅 107.65平米,2017.04.26,750,69671
骏豪国际 1室1厅 50.95平米,2017.04.25,360,70658
骏豪国际 1室1厅 55平米,2017.04.24,500,90910
蓝朝部落 1室0厅 24.85平米,2017.04.23,272.7,109739
华纺小区 2室0厅 53.57平米,2017.04.22,410,76536
静安新城三区 2室1厅 70.79平米,2017.04.22,385,54387
万航渡路433弄 1室1厅 42.04平米,2017.04.20,410,97527
曼克顿豪庭 3室2厅 154.6平米,2017.04.20,1430,92497
延安西路394弄 2室2厅 74.91平米,2017.04.19,580,77427
静安新城四区 2室2厅 86.05平米,2017.04.19,500,58106
沪中新苑 2室2厅 94.85平米,2017.04.19,820,86453
高荣小区 2室1厅 76.16平米,2017.04.18,500,65652
国际丽都城 1室2厅 79.33平米,2017.04.18,880,110930
达安花园 3室2厅 134.69平米,2017.04.17,1110,82412
高荣小区 2室0厅 58.73平米,2017.04.16,468,79687
上海壹街区 1室1厅 44.02平米,2017.04.16,465,105634
静安新城四区 1室1厅 56.26平米,2017.04.16,323,57413
静安新城一区 2室2厅 77.06平米,2017.04.16,410,53206
静安城 2室2厅 114.19平米,2017.04.16,873,76452
长乐路672弄 3室2厅 146.9平米,2017.04.15,1610,109599
静安新城一区 1室1厅 48.41平米,2017.04.15,280,57840
延平路446弄 1室1厅 36.67平米,2017.04.15,300,81811
静安新城四区 2室1厅 63.91平米,2017.04.15,360,56330
静安新城一区 1室1厅 48.41平米,2017.04.15,280,57840
长乐路672弄 3室2厅 146.9平米,2017.04.15,1610,109599
静安枫景苑 2室2厅 105.39平米,2017.04.14,1280,121454
延安中路955弄 1室0厅 30.54平米,2017.04.14,305,99870
君悦静安 1室1厅 51.53平米,2017.04.13,505,98002
静安豪景苑 1室1厅 72.48平米,2017.04.11,840,115895
静安新城四区 1室1厅 56.93平米,2017.04.09,310,54453
句容小区 1室1厅 37.04平米,2017.04.09,296.5,80049
静安新城四区 1室1厅 56.26平米,2017.04.09,305,54213
美丽园大酒店 1室0厅 49.15平米,2017.04.09,145,29502
达安城 1室1厅 50.81平米,2017.04.09,540,106279
胶州教师公寓 2室2厅 87.86平米,2017.04.08,640,72844
远中风华园(公寓) 1室2厅 66.02平米,2017.04.08,800,121176
静安枫景苑 3室3厅 283.73平米,2017.04.07,2550,89875
远中风华园(公寓) 1室2厅 73.67平米,2017.04.07,835,113344
国际丽都城 2室2厅 120.94平米,2017.04.05,1155,95502
静安新城八区 2室1厅 68.31平米,2017.04.04,420,61485
四和花园 2室1厅 75.73平米,2017.04.03,745,98376
静安新城十一区 2室1厅 66.35平米,2017.04.01,360,54258
达安河畔雅苑 2室2厅 96.35平米,2017.04.01,675,70058
静安新城五区 2室1厅 73.69平米,2017.03.31,360,48854
静安新城十区 2室2厅 69.89平米,2017.03.31,398,56947
静安新城四区 2室2厅 102.54平米,2017.03.30,580,56564
静安豪景苑 2室2厅 115.78平米,2017.03.30,1320,114010
嘉发大厦 3室2厅 134.6平米,2017.03.29,750,55721
静安新城十区 1室1厅 48.93平米,2017.03.29,296,60495
静安新城三区 2室1厅 70.44平米,2017.03.29,400,56786
金家巷小区 2室1厅 58.61平米,2017.03.29,530,90429
嘉发大厦 3室2厅 134.6平米,2017.03.29,750,55721
静安新城三区 2室1厅 65.01平米,2017.03.28,360,55377
沧州大楼 2室1厅 56.8平米,2017.03.27,560,98592
静安豪景苑 2室2厅 116.16平米,2017.03.26,1370,117941
海关二村 1室1厅 39.09平米,2017.03.26,345,88258
静安新城四区 2室1厅 65.02平米,2017.03.26,355,54599
静安新城十一区 1室1厅 48.68平米,2017.03.25,290,59573
静安新城十区 2室1厅 66.78平米,2017.03.25,378,56604
海关二村 2室1厅 51.29平米,2017.03.25,449,87542
云海苑 2室2厅 135.86平米,2017.03.25,1295,95319
上海壹街区 2室1厅 66.02平米,2017.03.25,640,96941
三和花园 3室2厅 123.83平米,2017.03.25,1038,83825
静安新城三区 1室1厅 50.18平米,2017.03.25,302,60184
四和花园 2室1厅 60.52平米,2017.03.22,605,99967
君悦静安 1室1厅 45.38平米,2017.03.22,400,88145
达安花园 3室2厅 135.36平米,2017.03.22,300,22164
达安花园 1室2厅 66.25平米,2017.03.22,575,86793
森凯苑 1室1厅 71.36平米,2017.03.22,670,93891
余姚路311号 1室1厅 42.75平米,2017.03.22,325,76024
森凯苑 1室1厅 71.36平米,2017.03.22,670,93891
静安新城三区 1室1厅 50.43平米,2017.03.21,271,53738
国际丽都城 4室2厅 192.78平米,2017.03.21,2300,119307
静安新城十区 2室1厅 65.72平米,2017.03.20,373,56756
培兴小区 2室0厅 51.42平米,2017.03.20,423,82264
静安新城五区 1室1厅 53.15平米,2017.03.19,317,59643
静安新城一区 2室1厅 86.74平米,2017.03.19,385,44386
古柏小区 1室1厅 48.17平米,2017.03.18,490,101724
静安新城十区 1室1厅 51.49平米,2017.03.18,300,58264
胶州教师公寓 2室2厅 87.86平米,2017.03.18,680,77396
富民路22弄 1室0厅 31.73平米,2017.03.18,310,97700
万春小区 1室0厅 34.31平米,2017.03.17,310,90353
静安紫苑 1室1厅 50.9平米,2017.03.17,418,82122
静安新城五区 1室1厅 45.07平米,2017.03.17,305,67673
巨鹿路785弄 1室1厅 46.27平米,2017.03.14,420,90772
南汇路22弄 4室3厅 339.7平米,2017.03.13,4000,117751
远中风华园(公寓) 2室2厅 129.36平米,2017.03.12,1300,100495
东海园 1室2厅 72.38平米,2017.03.12,850,117436
达安城 2室2厅 93.97平米,2017.03.11,688,73215
中行小区 1室1厅 42.59平米,2017.03.11,320,75136
云海苑 2室2厅 141.15平米,2017.03.10,1420,100603
百乐门小区 2室1厅 51.71平米,2017.03.10,465,89925
达安城 3室2厅 132.27平米,2017.03.10,950,71823
静安枫景苑 2室2厅 105.75平米,2017.03.10,1223,115651
静安新城三区 2室1厅 70.55平米,2017.03.08,380,53863
静安新城八区 3室2厅 121.08平米,2017.03.07,670,55336
国际丽都城 4室2厅 202.14平米,2017.03.06,2180,107847
沪中新苑 3室2厅 114.63平米,2017.03.05,905,78950
静安新城五区 1室1厅 61.01平米,2017.03.05,370,60646
骏豪国际 1室1厅 40.5平米,2017.03.04,290,71605
静安新城四区 2室1厅 65.02平米,2017.03.04,348,53522
静安新城二区 1室1厅 49.35平米,2017.03.04,290,58764
静安新城十一区 2室1厅 60.4平米,2017.03.02,353,58444
静安新城五区 1室1厅 47.15平米,2017.02.26,305,64688
静安新城三区 2室1厅 60.51平米,2017.02.25,318,52554
静安均泰丽轩 3室2厅 152.72平米,2017.02.24,1030,67444
静安国际广场 3室2厅 141.44平米,2017.02.23,1160,82014
升平小区 1室0厅 32.57平米,2017.02.21,328,100707
华通大厦 3室2厅 138.51平米,2017.02.20,343,24764
静安新城二区 1室1厅 43.02平米,2017.02.20,275,63924
蓝朝部落 1室1厅 34平米,2017.02.19,310,91177
静安长华公寓 3室2厅 145.54平米,2017.02.19,740,50846
静安新城七区 3室2厅 125.51平米,2017.02.18,735,58562
静安长华公寓 3室2厅 150.3平米,2017.02.16,770,51231
蓝朝部落 1室0厅 29.82平米,2017.02.16,265,88867
达安城 2室2厅 84.19平米,2017.02.15,720,85521
静安晶华园 2室2厅 111.55平米,2017.02.11,1000,89646
大德公寓 3室2厅 171.24平米,2017.02.11,850,49638
君御豪庭 2室2厅 121.35平米,2017.02.11,1200,98888
静安新城五区 2室1厅 61.67平米,2017.02.10,322,52214
静安新城十一区 1室1厅 48.68平米,2017.02.10,275,56492
静安新城二区 1室1厅 43.25平米,2017.02.10,287,66359
茂名公寓 1室0厅 31.33平米,2017.02.07,320,102139
句容小区 1室1厅 39.77平米,2017.02.05,315,79206
达安城 1室1厅 62.4平米,2017.02.04,555,88943
天鼎花园 2室2厅 124.76平米,2017.02.03,870,69734
国际丽都城 2室2厅 113.21平米,2017.01.24,1348,119071
国际丽都城 2室2厅 113.21平米,2017.01.22,1310,115715
江苏路65弄 2室0厅 52.61平米,2017.01.21,395,75081
静安新城四区 1室1厅 56.93平米,2017.01.21,318,55859
九歌中庭 1室1厅 37平米,2017.01.20,150,40541
君悦静安 1室1厅 42.13平米,2017.01.20,375,89011
皇家公寓(公寓) 3室2厅 144.66平米,2017.01.19,1080,74658
静安新城一区 1室1厅 43.61平米,2017.01.18,270,61913
远中风华园(公寓) 1室2厅 76.27平米,2017.01.17,808,105940
静安新城五区 1室1厅 53.15平米,2017.01.16,313,58890
静安新城一区 2室1厅 58.92平米,2017.01.15,320,54311
万航渡路713号 1室0厅 32.09平米,2017.01.14,280,87255
静安豪景苑 3室2厅 141.06平米,2017.01.13,1685,119453
大德公寓 3室2厅 160.06平米,2017.01.11,915,57167
美丽园大酒店 1室0厅 51.54平米,2017.01.10,138,26776
美丽园大酒店 1室0厅 51.54平米,2017.01.10,138,26776
京西大楼 1室0厅 33.4平米,2017.01.09,285,85330
静安新城七区 1室2厅 74.17平米,2017.01.07,530,71458
镇宁路404弄 1室1厅 39.17平米,2017.01.07,290,74037
骏豪国际 1室1厅 40.5平米,2017.01.07,333,82223
幸福老公寓 1室1厅 39.39平米,2017.01.06,335,85047
丽都新贵 1室1厅 87.37平米,2017.01.04,480,54939
静安新格公寓 1室1厅 48.36平米,2017.01.04,440,90985
骏豪国际 1室1厅 50.54平米,2017.01.03,362,71627
上海壹街区 3室2厅 135.04平米,2017.01.03,1260,93306
静安新城五区 --室--厅 78.79平米,2015.03.23,236,29954
静安新城十一区 --室--厅 48.68平米,2015.03.21,143,29376
静安新城八区 --室--厅 68.31平米,2015.03.05,230,33671
静安新城七区 --室--厅 123.61平米,2015.02.10,372,30095
静安新城一区 --室--厅 68.27平米,2015.02.09,200,29296
静安新城十一区 --室--厅 78.36平米,2015.02.08,229,29225
静安新城七区 --室--厅 45.07平米,2015.02.07,158,35057
静安新城十一区 --室--厅 65.91平米,2015.01.12,169,25642
静安新城二区 --室--厅 65.35平米,2015.01.12,209,31982
静安新城一区 --室--厅 68.64平米,2015.01.09,195,28410
静安新城十一区 --室--厅 84.08平米,2015.01.05,240,28545
静安新城三区 --室--厅 70.55平米,2014.12.28,217,30759
静安新城十一区 --室--厅 65.91平米,2014.12.28,174,26400
静安新城十一区 --室--厅 60.53平米,2014.12.27,155,25608
静安新城一区 --室--厅 72.44平米,2014.12.23,188,25953
静安新城八区 --室--厅 89.91平米,2014.12.20,309,34368
静安新城十区 --室--厅 63.13平米,2014.12.20,165.5,26216
静安新城七区 --室--厅 122.93平米,2014.12.15,395,32133
静安新城十区 --室--厅 70.66平米,2014.12.12,218,30852
静安新城四区 --室--厅 81.78平米,2014.12.11,180,22011
静安新城八区 --室--厅 89.55平米,2014.12.10,308.8,34484
静安花苑(二) --室--厅 89.2平米,2014.12.05,283,31727
静安新城四区 --室--厅 79.59平米,2014.12.03,230,28899
静安新城十区 --室--厅 60.22平米,2014.12.01,175,29061
静安新城五区 --室--厅 48.55平米,2014.11.30,130,26777
静安新城二区 --室--厅 59.25平米,2014.11.26,170,28692
静安新城五区 --室--厅 66.45平米,2014.11.26,204,30700
静安新城十一区 --室--厅 61.29平米,2014.11.23,150,24474
静安新城五区 --室--厅 52.84平米,2014.11.23,149,28199
静安新城三区 --室--厅 70.55平米,2014.11.16,186,26365
静安新城十区 --室--厅 70.91平米,2014.11.15,200,28205
静安新城十区 --室--厅 66.17平米,2014.11.09,184,27808
静安新城四区 --室--厅 72.45平米,2014.10.27,202.5,27951
静安新城五区 --室--厅 47.15平米,2014.10.23,129.5,27466
静安新城三区 --室--厅 70.44平米,2014.10.19,206,29245
静安新城十一区 --室--厅 66.35平米,2014.10.12,155,23361
静安新城四区 --室--厅 61.41平米,2014.10.08,170,27683
静安新城七区 --室--厅 79.45平米,2014.09.17,168,21146
静安新城十区 --室--厅 69.89平米,2014.09.12,197,28188
静安新城七区 --室--厅 48.46平米,2014.09.11,145,29922
静安新城五区 --室--厅 44.77平米,2014.08.09,128.8,28770
静安新城五区 --室--厅 50.38平米,2014.08.06,160,31759
静安新城八区 --室--厅 89.78平米,2014.08.02,307,34195
静安新城一区 --室--厅 58.92平米,2014.08.02,153.5,26053
静安新城四区 --室--厅 102.54平米,2014.07.14,313,30525
静安新城七区 --室--厅 94.32平米,2014.07.06,306,32443
静安新城十二区 --室--厅 76.05平米,2014.07.05,232.5,30572
静安新城五区 --室--厅 53.15平米,2014.06.26,153.5,28881
静安新城九区 --室--厅 80.18平米,2014.06.22,239,29808
静安新城十区 --室--厅 67.08平米,2014.06.08,190.4,28385
静安新城三区 --室--厅 70.79平米,2014.05.27,219,30937
静安新城四区 --室--厅 65.2平米,2014.05.18,171,26227
静安新城七区 --室--厅 130.56平米,2014.05.11,405,31021
静安新城十区 --室--厅 66.32平米,2014.05.11,179.4,27048
静安新城四区 --室--厅 56.93平米,2014.05.04,153.5,26963
静安新城八区 --室--厅 88.87平米,2014.05.03,312,35108
未知小区 --室--厅 101.33平米,2014.04.28,248,24475
静安新城七区 --室--厅 45.07平米,2014.04.26,155.2,34436
静安新城四区 --室--厅 71.99平米,2014.04.20,210,29171
静安新城八区 --室--厅 89.91平米,2014.04.15,290,32255
静安新城四区 --室--厅 78.67平米,2014.04.15,240,30508
静安新城二区 --室--厅 49.78平米,2014.04.10,147,29530
静安新城十一区 --室--厅 66.35平米,2014.04.09,189,28486
静安新城五区 --室--厅 48.55平米,2014.04.08,149,30691
静安新城九区 --室--厅 51.38平米,2014.04.04,150,29195
静安新城五区 --室--厅 51.22平米,2014.03.22,149,29091
静安新城五区 --室--厅 53.15平米,2014.03.22,140,26341
静安新城三区 --室--厅 50.35平米,2014.03.09,150.8,29951
静安新城一区 --室--厅 61.96平米,2014.03.08,182,29374
静安新城三区 --室--厅 70.55平米,2014.03.07,195.4,27697
静安新城五区 --室--厅 82.75平米,2014.03.03,241,29124
静安新城八区 --室--厅 89.01平米,2014.03.02,298,33480
静安新城四区 --室--厅 62.94平米,2014.02.23,170,27010
静安新城四区 --室--厅 65.2平米,2014.02.23,168,25767
静安新城五区 --室--厅 70.4平米,2014.02.22,217,30824
静安新城一区 --室--厅 47.95平米,2014.02.22,137,28572
静安新城五区 --室--厅 47.54平米,2014.02.16,140,29449
静安新城三区 --室--厅 65.01平米,2014.01.13,192,29534
静安新城一区 --室--厅 71.5平米,2014.01.13,198,27693
静安新城十一区 --室--厅 61.29平米,2014.01.05,180,29369
静安新城十二区 --室--厅 56.02平米,2013.12.31,161.5,28829
静安新城五区 --室--厅 50.93平米,2013.12.23,144,28275
静安新城五区 --室--厅 49.53平米,2013.12.18,135.5,27358
九歌中庭 --室--厅 36.49平米,2013.12.10,80,21924
静安新城五区 --室--厅 66.2平米,2013.12.08,200,30212
静安新城四区 --室--厅 62.86平米,2013.11.30,170.1,27051
静安新城五区 --室--厅 66.68平米,2013.11.24,175,26245
静安新城三区 --室--厅 50.09平米,2013.11.17,139,27751
静安新城三区 --室--厅 70.55平米,2013.10.31,210,29767
静安新城四区 --室--厅 65.02平米,2013.10.29,180,27684
静安新城四区 --室--厅 64.61平米,2013.10.18,169.3,26204
静安新城四区 --室--厅 81.39平米,2013.10.04,235,28874
静安新城一区 --室--厅 45.52平米,2013.09.27,117,25703
静安新城四区 --室--厅 123.9平米,2013.09.25,258,20824
静安新城五区 --室--厅 50.68平米,2013.09.24,122.5,24172
静安新城三区 --室--厅 60.51平米,2013.09.15,162.8,26905
